timestamp,elapsed_time,scanned_count,unscanned_count,total_count,scan_ratio,global_avg_entropy,global_scan_ratio,entropy_bins,entropy_hist,entropy_cdf,repulsion_coefficient,entropy_coefficient,distance_coefficient,leader_range_coefficient,direction_retention_coefficient,UAV1_x,UAV1_y,UAV1_z,UAV1_roll,UAV1_pitch,UAV1_yaw,UAV2_x,UAV2_y,UAV2_z,UAV2_roll,UAV2_pitch,UAV2_yaw,UAV3_x,UAV3_y,UAV3_z,UAV3_roll,UAV3_pitch,UAV3_yaw,UAV1_battery_voltage,UAV2_battery_voltage,UAV3_battery_voltage
2026-01-29 16:40:21,58.24,29,391,420,6.90%,91.03,1.80%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 5, 3, 3, 6, 4, 3, 2, 0, 0, 1, 0, 0, 0, 0, 1167, 16, 7, 384]","[0.0049597024178549285, 0.007439553626782393, 0.010539367637941723, 0.012399256044637322, 0.01425914445133292, 0.017978921264724116, 0.02045877247365158, 0.022318660880347178, 0.023558586484810913, 0.023558586484810913, 0.023558586484810913, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.7476751394916304, 0.7575945443273404, 0.7619342839429635, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.731,3.860,-1.758,0.00,0.00,0.00,-11.452,5.024,3.928,0.00,0.00,0.00,-18.149,3.686,3.577,0.00,0.00,0.00,4.060,4.061,4.061
2026-01-29 16:40:22,59.24,26,395,421,6.18%,91.42,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 2, 5, 4, 3, 6, 3, 2, 1, 0, 1, 0, 0, 0, 0, 1167, 10, 12, 385]","[0.0049597024178549285, 0.007439553626782393, 0.008679479231246125, 0.011779293242405457, 0.01425914445133292, 0.016119032858028518, 0.019838809671419714, 0.02169869807811531, 0.022938623682579044, 0.023558586484810913, 0.023558586484810913, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.7476751394916304, 0.7538747675139492, 0.7613143211407316, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.308,4.025,-1.779,0.00,0.00,0.00,-11.319,4.150,3.923,0.00,0.00,0.00,-18.918,3.767,2.891,0.00,0.00,0.00,4.058,4.058,4.058
2026-01-29 16:40:23,60.25,26,395,421,6.18%,91.58,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 2, 5, 3, 4, 5, 4, 3, 1, 0, 1, 0, 0, 0, 0, 1165, 10, 14, 384]","[0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.011779293242405457, 0.013639181649101054, 0.016119032858028518, 0.019218846869187848, 0.02169869807811531, 0.023558586484810913, 0.02417854928704278, 0.02417854928704278, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.7470551766893986, 0.7532548047117174, 0.7619342839429635, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.649,4.367,-1.781,0.00,0.00,0.00,-11.478,4.103,3.923,0.00,0.00,0.00,-19.046,3.872,2.576,0.00,0.00,0.00,4.056,4.056,4.055
2026-01-29 16:40:24,61.25,26,397,423,6.15%,91.74,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 5, 3, 5, 3, 3, 5, 4, 3, 1, 0, 0, 1, 0, 0, 0, 1161, 12, 14, 386]","[0.0043397396156230625, 0.007439553626782393, 0.009299442033477991, 0.012399256044637322, 0.01425914445133292, 0.016119032858028518, 0.019218846869187848, 0.02169869807811531, 0.023558586484810913, 0.02417854928704278, 0.02417854928704278, 0.02417854928704278, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.7445753254804711, 0.7520148791072536, 0.7606943583384997, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.864,4.567,-1.781,0.00,0.00,0.00,-11.965,4.351,3.923,0.00,0.00,0.00,-19.087,3.676,2.870,0.00,0.00,0.00,4.053,4.053,4.053
2026-01-29 16:40:25,62.26,25,396,421,5.94%,91.90,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 6, 2, 6, 2, 3, 6, 5, 3, 1, 0, 0, 1, 0, 0, 0, 1161, 10, 14, 387]","[0.0037197768133911966, 0.007439553626782393, 0.008679479231246125, 0.012399256044637322, 0.013639181649101054, 0.015499070055796652, 0.019218846869187848, 0.022318660880347178, 0.02417854928704278, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.745195288282703, 0.7513949163050218, 0.7600743955362679, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.365,4.585,-1.760,0.00,0.00,0.00,-12.198,4.776,3.923,0.00,0.00,0.00,-19.101,3.388,3.064,0.00,0.00,0.00,4.051,4.050,4.051
2026-01-29 16:40:26,63.26,25,396,421,5.94%,92.30,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[6, 4, 5, 4, 4, 2, 4, 6, 3, 2, 0, 0, 1, 0, 0, 0, 1160, 9, 16, 387]","[0.0037197768133911966, 0.006199628022318661, 0.009299442033477991, 0.011779293242405457, 0.01425914445133292, 0.015499070055796652, 0.017978921264724116, 0.02169869807811531, 0.023558586484810913, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.7445753254804711, 0.750154990700558, 0.7600743955362679, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.772,5.073,-0.982,0.00,0.00,0.00,-12.297,4.743,3.923,0.00,0.00,0.00,-19.106,3.867,3.912,0.00,0.00,0.00,4.048,4.048,4.048
2026-01-29 16:40:27,64.27,25,396,421,5.94%,92.49,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 4, 3, 4, 4, 4, 5, 3, 3, 0, 0, 1, 0, 0, 0, 1160, 9, 10, 393]","[0.0049597024178549285, 0.006199628022318661, 0.008679479231246125, 0.010539367637941723, 0.013019218846869188, 0.015499070055796652, 0.017978921264724116, 0.021078735275883446, 0.022938623682579044, 0.024798512089274645, 0.024798512089274645, 0.024798512089274645, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.7445753254804711, 0.750154990700558, 0.7563546187228767, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.802,5.217,-0.995,0.00,0.00,0.00,-12.478,4.668,3.923,0.00,0.00,0.00,-19.106,3.653,4.067,0.00,0.00,0.00,4.045,4.046,4.046
2026-01-29 16:40:28,65.27,24,399,423,5.67%,92.70,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 2, 5, 2, 5, 3, 4, 6, 3, 2, 1, 0, 1, 0, 0, 0, 1158, 9, 10, 395]","[0.0043397396156230625, 0.005579665220086794, 0.008679479231246125, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.01735895846249225, 0.021078735275883446, 0.022938623682579044, 0.02417854928704278, 0.024798512089274645, 0.024798512089274645, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.7433353998760074, 0.7489150650960942, 0.755114693118413, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.812,5.006,-1.431,0.00,0.00,0.00,-12.968,4.709,4.000,0.00,0.00,0.00,-19.106,3.466,4.036,0.00,0.00,0.00,4.043,4.043,4.043
2026-01-29 16:40:29,66.28,24,403,427,5.62%,92.89,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 2, 3, 3, 5, 3, 3, 5, 4, 3, 1, 0, 1, 0, 0, 0, 1156, 7, 14, 395]","[0.0049597024178549285, 0.006199628022318661, 0.008059516429014259, 0.009919404835709857, 0.013019218846869188, 0.014879107253564786, 0.016738995660260384, 0.019838809671419714, 0.022318660880347178, 0.02417854928704278, 0.024798512089274645, 0.024798512089274645, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.02541847489150651, 0.7420954742715437, 0.7464352138871667, 0.755114693118413, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.838,4.721,-1.648,0.00,0.00,0.00,-13.198,4.857,4.465,0.00,0.00,0.00,-19.106,3.371,3.585,0.00,0.00,0.00,4.040,4.041,4.040
2026-01-29 16:40:30,67.28,26,401,427,6.09%,93.12,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 3, 3, 5, 4, 3, 5, 4, 3, 1, 0, 0, 1, 0, 0, 1152, 11, 8, 399]","[0.005579665220086794, 0.006819590824550527, 0.008679479231246125, 0.010539367637941723, 0.013639181649101054, 0.016119032858028518, 0.017978921264724116, 0.021078735275883446, 0.023558586484810913, 0.02541847489150651, 0.026038437693738377, 0.026038437693738377, 0.026038437693738377, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.7408555486670799, 0.7476751394916304, 0.7526348419094855, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.618,4.828,-1.460,0.00,0.00,0.00,-13.028,5.312,4.879,0.00,0.00,0.00,-19.106,3.005,2.924,0.00,0.00,0.00,4.038,4.038,4.038
2026-01-29 16:40:31,68.28,26,401,427,6.09%,93.33,1.61%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 2, 4, 5, 4, 3, 4, 5, 3, 1, 0, 0, 1, 0, 0, 1150, 12, 9, 399]","[0.005579665220086794, 0.006819590824550527, 0.008059516429014259, 0.010539367637941723, 0.013639181649101054, 0.016119032858028518, 0.017978921264724116, 0.02045877247365158, 0.023558586484810913, 0.02541847489150651, 0.026038437693738377, 0.026038437693738377, 0.026038437693738377, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.7396156230626162, 0.7470551766893986, 0.7526348419094855, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.594,4.903,-1.011,0.00,0.00,0.00,-12.581,5.644,4.910,0.00,0.00,0.00,-19.106,3.108,2.587,0.00,0.00,0.00,4.036,4.035,4.035
2026-01-29 16:40:32,69.29,25,404,429,5.83%,93.55,1.55%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 2, 1, 4, 3, 6, 3, 4, 5, 3, 2, 0, 0, 1, 0, 0, 1148, 14, 9, 399]","[0.005579665220086794, 0.006819590824550527, 0.007439553626782393, 0.009919404835709857, 0.011779293242405457, 0.015499070055796652, 0.01735895846249225, 0.019838809671419714, 0.022938623682579044, 0.024798512089274645, 0.026038437693738377, 0.026038437693738377, 0.026038437693738377, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.7383756974581525, 0.7470551766893986, 0.7526348419094855, 1.0]",4.0,2.0,2.0,2.0,2.0,-18.084,4.927,-0.835,0.00,0.00,0.00,-12.342,5.852,4.919,0.00,0.00,0.00,-19.170,3.165,2.881,0.00,0.00,0.00,4.033,4.033,4.033
2026-01-29 16:40:33,70.29,23,404,427,5.39%,93.74,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 3, 2, 4, 1, 5, 4, 4, 6, 3, 2, 0, 0, 1, 0, 0, 1148, 12, 11, 399]","[0.0049597024178549285, 0.006819590824550527, 0.008059516429014259, 0.010539367637941723, 0.011159330440173589, 0.01425914445133292, 0.016738995660260384, 0.019218846869187848, 0.022938623682579044, 0.024798512089274645, 0.026038437693738377, 0.026038437693738377, 0.026038437693738377, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.7383756974581525, 0.7458152510849348, 0.7526348419094855, 1.0]",4.0,2.0,2.0,2.0,2.0,-17.407,4.946,-0.798,0.00,0.00,0.00,-11.834,5.967,4.922,0.00,0.00,0.00,-19.625,3.209,3.051,0.00,0.00,0.00,4.031,4.030,4.030
2026-01-29 16:40:34,71.30,24,403,427,5.62%,94.05,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 2, 3, 2, 4, 3, 4, 4, 5, 3, 0, 0, 0, 1, 0, 1142, 16, 7, 404]","[0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.011159330440173589, 0.012399256044637322, 0.014879107253564786, 0.016738995660260384, 0.019218846869187848, 0.02169869807811531, 0.024798512089274645, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.02727836329820211, 0.02727836329820211, 0.7352758834469931, 0.745195288282703, 0.749535027898326, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.913,5.014,-1.802,0.00,0.00,0.00,-11.649,6.443,4.923,0.00,0.00,0.00,-20.041,3.377,2.613,0.00,0.00,0.00,4.028,4.028,4.028
2026-01-29 16:40:35,72.31,23,405,428,5.37%,94.26,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 1, 3, 3, 3, 4, 3, 5, 4, 4, 0, 0, 0, 1, 0, 1142, 16, 7, 404]","[0.006199628022318661, 0.008059516429014259, 0.008679479231246125, 0.010539367637941723, 0.012399256044637322, 0.01425914445133292, 0.016738995660260384, 0.018598884066955982, 0.02169869807811531, 0.02417854928704278, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.02727836329820211, 0.02727836329820211, 0.7352758834469931, 0.745195288282703, 0.749535027898326, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.878,5.347,-2.384,0.00,0.00,0.00,-12.072,6.485,4.776,0.00,0.00,0.00,-20.072,3.398,3.085,0.00,0.00,0.00,4.025,4.025,4.026
2026-01-29 16:40:36,73.31,23,403,426,5.40%,94.47,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 1, 2, 4, 3, 4, 3, 5, 4, 3, 1, 0, 0, 1, 0, 1142, 10, 12, 405]","[0.0049597024178549285, 0.008059516429014259, 0.008679479231246125, 0.009919404835709857, 0.012399256044637322, 0.01425914445133292, 0.016738995660260384, 0.018598884066955982, 0.02169869807811531, 0.02417854928704278, 0.026038437693738377, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.02727836329820211, 0.02727836329820211, 0.7352758834469931, 0.7414755114693118, 0.7489150650960942, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.812,5.583,-2.607,0.00,0.00,0.00,-12.180,6.541,4.293,0.00,0.00,0.00,-20.144,3.434,3.703,0.00,0.00,0.00,4.023,4.023,4.023
2026-01-29 16:40:37,74.32,21,403,424,4.95%,94.67,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 1, 1, 4, 2, 6, 2, 4, 5, 3, 2, 0, 0, 1, 0, 1140, 10, 14, 405]","[0.005579665220086794, 0.008059516429014259, 0.008679479231246125, 0.009299442033477991, 0.011779293242405457, 0.013019218846869188, 0.016738995660260384, 0.017978921264724116, 0.02045877247365158, 0.023558586484810913, 0.02541847489150651, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.02727836329820211, 0.02727836329820211, 0.7340359578425294, 0.7402355858648481, 0.7489150650960942, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.352,5.610,-2.663,0.00,0.00,0.00,-11.768,6.583,4.027,0.00,0.00,0.00,-20.594,3.492,3.991,0.00,0.00,0.00,4.020,4.021,4.020
2026-01-29 16:40:38,75.32,20,404,424,4.72%,94.96,1.24%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 4, 1, 1, 4, 1, 4, 4, 4, 5, 4, 2, 0, 0, 2, 1, 1136, 10, 14, 407]","[0.005579665220086794, 0.008059516429014259, 0.008679479231246125, 0.009299442033477991, 0.011779293242405457, 0.012399256044637322, 0.014879107253564786, 0.01735895846249225, 0.019838809671419714, 0.022938623682579044, 0.02541847489150651, 0.026658400495970243, 0.026658400495970243, 0.026658400495970243, 0.027898326100433975, 0.02851828890266584, 0.7327960322380657, 0.7389956602603843, 0.7476751394916304, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.685,5.695,-1.923,0.00,0.00,0.00,-11.372,6.620,2.917,0.00,0.00,0.00,-20.235,3.644,3.844,0.00,0.00,0.00,4.018,4.018,4.018
2026-01-29 16:40:39,76.33,21,397,418,5.02%,95.07,1.30%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 2, 1, 3, 2, 4, 3, 4, 4, 6, 3, 0, 0, 1, 1, 1136, 8, 16, 406]","[0.006199628022318661, 0.008059516429014259, 0.009299442033477991, 0.009919404835709857, 0.011779293242405457, 0.013019218846869188, 0.015499070055796652, 0.01735895846249225, 0.019838809671419714, 0.022318660880347178, 0.026038437693738377, 0.027898326100433975, 0.027898326100433975, 0.027898326100433975, 0.02851828890266584, 0.029138251704897707, 0.7334159950402975, 0.7383756974581525, 0.7482951022938623, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.344,5.795,-1.791,0.00,0.00,0.00,-11.487,6.683,2.325,0.00,0.00,0.00,-20.133,3.971,3.388,0.00,0.00,0.00,4.015,4.015,4.015
2026-01-29 16:40:40,77.33,22,402,424,5.19%,95.22,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[7, 7, 2, 1, 2, 3, 4, 3, 3, 5, 5, 3, 0, 0, 1, 1, 1135, 9, 16, 406]","[0.0043397396156230625, 0.008679479231246125, 0.009919404835709857, 0.010539367637941723, 0.011779293242405457, 0.013639181649101054, 0.016119032858028518, 0.017978921264724116, 0.019838809671419714, 0.022938623682579044, 0.026038437693738377, 0.027898326100433975, 0.027898326100433975, 0.027898326100433975, 0.02851828890266584, 0.029138251704897707, 0.7327960322380657, 0.7383756974581525, 0.7482951022938623, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.639,5.848,-1.688,0.00,0.00,0.00,-11.966,6.917,2.109,0.00,0.00,0.00,-20.102,4.190,3.145,0.00,0.00,0.00,4.013,4.013,4.013
2026-01-29 16:40:41,78.33,22,404,426,5.16%,95.38,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 3, 4, 0, 2, 4, 4, 4, 3, 5, 4, 3, 1, 0, 1, 1, 1135, 9, 10, 411]","[0.005579665220086794, 0.007439553626782393, 0.009919404835709857, 0.009919404835709857, 0.011159330440173589, 0.013639181649101054, 0.016119032858028518, 0.018598884066955982, 0.02045877247365158, 0.023558586484810913, 0.026038437693738377, 0.027898326100433975, 0.02851828890266584, 0.02851828890266584, 0.029138251704897707, 0.029758214507129573, 0.7334159950402975, 0.7389956602603843, 0.745195288282703, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.825,5.873,-1.211,0.00,0.00,0.00,-12.198,7.254,2.047,0.00,0.00,0.00,-20.091,4.094,2.643,0.00,0.00,0.00,4.010,4.010,4.011
2026-01-29 16:40:42,79.34,22,404,426,5.16%,95.72,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 5, 0, 1, 3, 1, 5, 4, 3, 6, 3, 2, 0, 1, 2, 1131, 7, 14, 412]","[0.006199628022318661, 0.008059516429014259, 0.011159330440173589, 0.011159330440173589, 0.011779293242405457, 0.013639181649101054, 0.01425914445133292, 0.01735895846249225, 0.019838809671419714, 0.02169869807811531, 0.02541847489150651, 0.02727836329820211, 0.02851828890266584, 0.02851828890266584, 0.029138251704897707, 0.03037817730936144, 0.7315561066336019, 0.735895846249225, 0.7445753254804711, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.906,5.491,-0.029,0.00,0.00,0.00,-11.307,7.297,2.020,0.00,0.00,0.00,-20.087,3.716,1.954,0.00,0.00,0.00,4.008,4.008,4.008
2026-01-29 16:40:43,80.34,23,405,428,5.37%,95.83,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 4, 4, 1, 1, 3, 1, 4, 4, 4, 5, 4, 2, 0, 1, 2, 1131, 7, 10, 415]","[0.006199628022318661, 0.008679479231246125, 0.011159330440173589, 0.011779293242405457, 0.012399256044637322, 0.01425914445133292, 0.014879107253564786, 0.01735895846249225, 0.019838809671419714, 0.022318660880347178, 0.02541847489150651, 0.027898326100433975, 0.029138251704897707, 0.029138251704897707, 0.029758214507129573, 0.030998140111593304, 0.7321760694358338, 0.7365158090514569, 0.7427154370737755, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.912,5.672,0.126,0.00,0.00,0.00,-10.865,7.410,2.017,0.00,0.00,0.00,-20.224,3.771,1.456,0.00,0.00,0.00,4.005,4.005,4.005
2026-01-29 16:40:44,81.34,23,404,427,5.39%,96.00,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 5, 3, 2, 1, 2, 2, 4, 4, 3, 4, 5, 3, 0, 0, 1, 1132, 7, 8, 417]","[0.006199628022318661, 0.009299442033477991, 0.011159330440173589, 0.012399256044637322, 0.013019218846869188, 0.01425914445133292, 0.015499070055796652, 0.017978921264724116, 0.02045877247365158, 0.022318660880347178, 0.024798512089274645, 0.027898326100433975, 0.029758214507129573, 0.029758214507129573, 0.029758214507129573, 0.03037817730936144, 0.7321760694358338, 0.7365158090514569, 0.7414755114693118, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.964,5.923,0.170,0.00,0.00,0.00,-11.070,7.477,2.017,0.00,0.00,0.00,-20.705,3.835,1.317,0.00,0.00,0.00,4.003,4.003,4.003
2026-01-29 16:40:45,82.35,23,404,427,5.39%,96.16,1.43%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[10, 3, 5, 2, 1, 2, 2, 4, 3, 3, 5, 5, 3, 0, 0, 2, 1126, 12, 9, 416]","[0.006199628022318661, 0.008059516429014259, 0.011159330440173589, 0.012399256044637322, 0.013019218846869188, 0.01425914445133292, 0.015499070055796652, 0.017978921264724116, 0.019838809671419714, 0.02169869807811531, 0.024798512089274645, 0.027898326100433975, 0.029758214507129573, 0.029758214507129573, 0.029758214507129573, 0.030998140111593304, 0.7290762554246745, 0.7365158090514569, 0.7420954742715437, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.391,5.957,0.185,0.00,0.00,0.00,-10.792,7.532,2.016,0.00,0.00,0.00,-20.957,3.882,1.717,0.00,0.00,0.00,4.000,4.000,4.000
2026-01-29 16:40:46,83.35,22,405,427,5.15%,96.50,1.36%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 4, 4, 4, 0, 2, 3, 2, 5, 2, 5, 6, 4, 1, 0, 1, 1124, 14, 9, 415]","[0.0049597024178549285, 0.007439553626782393, 0.009919404835709857, 0.012399256044637322, 0.012399256044637322, 0.013639181649101054, 0.015499070055796652, 0.016738995660260384, 0.019838809671419714, 0.021078735275883446, 0.02417854928704278, 0.027898326100433975, 0.03037817730936144, 0.030998140111593304, 0.030998140111593304, 0.03161810291382517, 0.7284562926224426, 0.7371357718536887, 0.7427154370737755, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.044,6.106,0.440,0.00,0.00,0.00,-9.681,7.972,2.016,0.00,0.00,0.00,-21.059,4.324,2.876,0.00,0.00,0.00,3.998,3.998,3.998
2026-01-29 16:40:47,84.35,24,403,427,5.62%,96.64,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[9, 6, 3, 5, 0, 1, 2, 2, 3, 4, 4, 5, 4, 2, 0, 0, 1121, 14, 7, 421]","[0.005579665220086794, 0.009299442033477991, 0.011159330440173589, 0.01425914445133292, 0.01425914445133292, 0.014879107253564786, 0.016119032858028518, 0.01735895846249225, 0.019218846869187848, 0.02169869807811531, 0.02417854928704278, 0.02727836329820211, 0.029758214507129573, 0.030998140111593304, 0.030998140111593304, 0.030998140111593304, 0.7259764414135151, 0.7346559206447613, 0.7389956602603843, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.941,6.427,0.904,0.00,0.00,0.00,-9.514,8.111,2.145,0.00,0.00,0.00,-21.066,4.441,3.174,0.00,0.00,0.00,3.995,3.995,3.995
2026-01-29 16:40:48,85.36,24,403,427,5.62%,96.85,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 7, 3, 4, 1, 1, 2, 1, 3, 4, 4, 6, 3, 3, 0, 0, 1119, 16, 7, 421]","[0.0049597024178549285, 0.009299442033477991, 0.011159330440173589, 0.013639181649101054, 0.01425914445133292, 0.014879107253564786, 0.016119032858028518, 0.016738995660260384, 0.018598884066955982, 0.021078735275883446, 0.023558586484810913, 0.02727836329820211, 0.029138251704897707, 0.030998140111593304, 0.030998140111593304, 0.030998140111593304, 0.7247365158090514, 0.7346559206447613, 0.7389956602603843, 1.0]",4.0,2.0,2.0,2.0,2.0,-15.963,6.666,1.097,0.00,0.00,0.00,-9.520,8.148,2.618,0.00,0.00,0.00,-21.128,4.469,3.699,0.00,0.00,0.00,3.993,3.993,3.993
2026-01-29 16:40:49,86.36,24,404,428,5.61%,97.06,1.49%,"[0, 5, 10, 15, 20, 25, 30, 35, 40, 45, 50, 55, 60, 65, 70, 75, 80, 85, 90, 95, 100]","[8, 5, 5, 3, 2, 1, 1, 2, 3, 4, 3, 5, 4, 4, 0, 0, 1119, 16, 7, 421]","[0.0049597024178549285, 0.008059516429014259, 0.011159330440173589, 0.013019218846869188, 0.01425914445133292, 0.014879107253564786, 0.015499070055796652, 0.016738995660260384, 0.018598884066955982, 0.021078735275883446, 0.022938623682579044, 0.026038437693738377, 0.02851828890266584, 0.030998140111593304, 0.030998140111593304, 0.030998140111593304, 0.7247365158090514, 0.7346559206447613, 0.7389956602603843, 1.0]",4.0,2.0,2.0,2.0,2.0,-16.394,6.691,1.146,0.00,0.00,0.00,-9.954,8.276,2.860,0.00,0.00,0.00,-21.564,4.517,3.958,0.00,0.00,0.00,3.990,3.990,3.991
